ID,Pred,Season,WTeamID,LTeamID,WOE_avg,WDE_avg,LOE_avg,LDE_avg,adj_WOE,adj_WDE,adj_LOE,adj_LDE,WEM,LEM,WSeed,LSeed,SeedDiff,WLoc,Type,Pred_regressor
2018_3141_3294,0.506152971768244,2018,3141,3294,100.71507207151858,93.70686550117223,93.70779117935794,90.1581519077995,100.13639753256425,94.24838465431642,93.16937809240073,90.67916353068371,7.008206570346346,3.5496392715584335,11,10,1,0,1,0.8780873310828694
2018_3141_3299,0.7701564974717098,2018,3141,3299,100.71507207151858,93.70686550117223,89.52466372755444,84.39810982610804,100.13639753256425,94.24838465431642,89.01028546775639,84.8858349539903,7.008206570346346,5.1265539014464,11,15,-4,0,1,8.118494695651957
2018_3141_3301,0.2240544821228273,2018,3141,3301,100.71507207151858,93.70686550117223,96.6153605458841,88.30982803400055,100.13639753256425,94.24838465431642,96.06024155455682,88.82015844613757,7.008206570346346,8.305532511883555,11,4,7,0,1,-9.370011540561325
2018_3141_3304,0.43576536416623723,2018,3141,3304,100.71507207151858,93.70686550117223,97.52126273249131,89.36922634063323,100.13639753256425,94.24838465431642,96.96093873540481,89.88567887061916,7.008206570346346,8.152036391858076,11,10,1,0,1,-1.4710718145375532
2018_3141_3311,0.7872461135310198,2018,3141,3311,100.71507207151858,93.70686550117223,88.62045023998606,93.27049937179528,100.13639753256425,94.24838465431642,88.11126728325708,93.80949682478894,7.008206570346346,-4.650049131809226,11,16,-5,0,1,12.721859906260974
2018_3141_3323,0.025379770341609945,2018,3141,3323,100.71507207151858,93.70686550117223,109.86947131845895,82.0356961945691,100.13639753256425,94.24838465431642,109.23819871593113,82.5097692573408,7.008206570346346,27.83377512388985,11,1,10,0,1,-22.667985154721382
2018_3141_3326,0.13355313639985703,2018,3141,3326,100.71507207151858,93.70686550117223,104.49068209917064,90.79168319309034,100.13639753256425,94.24838465431642,103.89031418953122,91.31635590658158,7.008206570346346,13.698998906080305,11,3,8,0,1,-14.287481195356438
2018_3141_3328,0.523769874660288,2018,3141,3328,100.71507207151858,93.70686550117223,98.63663503306478,90.34585249034468,100.13639753256425,94.24838465431642,98.0699024862099,90.86794880921099,7.008206570346346,8.290782542720095,11,12,-1,0,1,0.9071103942450476
2018_3141_3329,0.443786146321579,2018,3141,3329,100.71507207151858,93.70686550117223,97.83519258746283,87.24055502314036,100.13639753256425,94.24838465431642,97.27306485623453,87.74470625286396,7.008206570346346,10.594637564322468,11,9,2,0,1,-3.65122423918275
2018_3141_3332,0.14456321860599808,2018,3141,3332,100.71507207151858,93.70686550117223,98.28146331381893,95.27225363160741,100.13639753256425,94.24838465431642,97.71677146282671,95.82281894855403,7.008206570346346,3.0092096822115195,11,2,9,0,1,-10.813275471622095
2018_3141_3333,0.26584897884729974,2018,3141,3333,100.71507207151858,93.70686550117223,95.68822909196903,85.99435341545154,100.13639753256425,94.24838465431642,95.13843708254834,86.49130301661108,7.008206570346346,9.693875676517493,11,6,5,0,1,-6.889022861380579
2018_3141_3343,0.3225665885932961,2018,3141,3343,100.71507207151858,93.70686550117223,102.9707228511751,79.4069300661571,100.13639753256425,94.24838465431642,102.37908811025584,79.86581184918577,7.008206570346346,23.563792785017995,11,12,-1,0,1,-4.886320175595665
2018_3141_3346,0.39582935707713424,2018,3141,3346,100.71507207151858,93.70686550117223,94.7364177226632,84.64023502618474,100.13639753256425,94.24838465431642,94.19209449754634,85.1293593624665,7.008206570346346,10.096182696478465,11,9,2,0,1,-2.7505344702525045
2018_3141_3355,0.2845538765350104,2018,3141,3355,100.71507207151858,93.70686550117223,100.44351200148965,86.82728856777366,100.13639753256425,94.24838465431642,99.86639775430785,87.32905158720195,7.008206570346346,13.616223433715987,11,8,3,0,1,-6.563557412150208
2018_3141_3370,0.7490948851708726,2018,3141,3370,100.71507207151858,93.70686550117223,89.38456002855645,91.5542443477595,100.13639753256425,94.24838465431642,88.87098675694692,92.08332379781682,7.008206570346346,-2.169684319203043,11,15,-4,0,1,10.421635849495097
2018_3141_3376,0.049580918316332795,2018,3141,3376,100.71507207151858,93.70686550117223,101.87457869282117,82.89535958704137,100.13639753256425,94.24838465431642,101.28924202330688,83.37440052692423,7.008206570346346,18.979219105779805,11,2,9,0,1,-16.64520306104099
2018_3141_3378,0.2642379082459016,2018,3141,3378,100.71507207151858,93.70686550117223,96.48334409364689,86.87111039484748,100.13639753256425,94.24838465431642,95.92898362393969,87.37312665461796,7.008206570346346,9.612233698799415,11,6,5,0,1,-7.054955269765622
2018_3141_3384,0.7143842341387625,2018,3141,3384,100.71507207151858,93.70686550117223,91.0329169287266,92.27770707297238,100.13639753256425,94.24838465431642,90.50987275917082,92.81096731512207,7.008206570346346,-1.2447901442457692,11,16,-5,0,1,11.082179723936882
2018_3141_3390,0.08514272304348916,2018,3141,3390,100.71507207151858,93.70686550117223,106.80432248068838,82.99549250965454,100.13639753256425,94.24838465431642,106.1906611805609,83.47511210399527,7.008206570346346,23.808829971033845,11,4,7,0,1,-16.643913585167805
2018_3141_3393,0.2826483156258662,2018,3141,3393,100.71507207151858,93.70686550117223,99.89580564165989,85.27171007112393,100.13639753256425,94.24838465431642,99.32183832888163,85.76448361528111,7.008206570346346,14.624095570535957,11,8,3,0,1,-6.745253731095393
2018_3141_3397,0.1335114982554022,2018,3141,3397,100.71507207151858,93.70686550117223,103.87016478638051,84.6839073808733,100.13639753256425,94.24838465431642,103.27336215810868,85.1732840937168,7.008206570346346,19.18625740550722,11,3,8,0,1,-15.844929495969726
2018_3141_3400,0.06437809761348406,2018,3141,3400,100.71507207151858,93.70686550117223,98.05424238473404,85.63112050382114,100.13639753256425,94.24838465431642,97.49085606789549,86.12597103168815,7.008206570346346,12.423121880912902,11,2,9,0,1,-13.686711463216579
2018_3141_3401,0.1394286654733764,2018,3141,3401,100.71507207151858,93.70686550117223,101.51832067570093,85.83470563754017,100.13639753256425,94.24838465431642,100.93503094354732,86.33073265603691,7.008206570346346,15.683615038160767,11,4,7,0,1,-12.844683053246822
2018_3141_3417,0.21753684825916209,2018,3141,3417,100.71507207151858,93.70686550117223,95.51328346293165,87.29508860341888,100.13639753256425,94.24838465431642,94.9644966315756,87.7995549752407,7.008206570346346,8.218194859512778,11,3,8,0,1,-10.422519589607763
2018_3141_3437,0.4302414711330279,2018,3141,3437,100.71507207151858,93.70686550117223,95.1216593399101,90.20484562067251,100.13639753256425,94.24838465431642,94.575122647527,90.72612708013398,7.008206570346346,4.916813719237581,11,9,2,0,1,-1.2322386355006794
2018_3141_3438,0.497630838312798,2018,3141,3438,100.71507207151858,93.70686550117223,93.42469546014652,87.4991405914935,100.13639753256425,94.24838465431642,92.88790894487741,88.00478615183249,7.008206570346346,5.925554868653023,11,10,1,0,1,0.20720101467682905
2018_3141_3443,0.4483941846003424,2018,3141,3443,100.71507207151858,93.70686550117223,100.0183065184048,90.50767160093277,100.13639753256425,94.24838465431642,99.44363535726588,91.03070305029628,7.008206570346346,9.510634917472032,11,11,0,0,1,-1.1496449847300534
2018_3141_3453,0.20237035803740117,2018,3141,3453,100.71507207151858,93.70686550117223,103.10067143401348,78.69344829983869,100.13639753256425,94.24838465431642,102.5082900527482,79.14820696937068,7.008206570346346,24.407223134174785,11,7,4,0,1,-11.904248162459083
2018_3143_3163,0.028777676888458684,2018,3143,3163,96.11848229387235,88.78971486264379,118.85941770639586,70.21749780374867,95.56621819593377,89.30281847509717,118.17649193047241,70.62327511518926,7.328767431228556,48.64191990264719,7,1,6,0,1,-26.66259723574997
2018_3143_3166,0.696378706439597,2018,3143,3166,96.11848229387235,88.78971486264379,97.77768722781947,90.83184594872519,95.56621819593377,89.30281847509717,97.21588990282326,91.35675075728548,7.328767431228556,6.945841279094282,7,11,-4,0,1,4.828063376311017
2018_3143_3169,0.9501440023313898,2018,3143,3169,96.11848229387235,88.78971486264379,88.21104944581013,91.87150742164219,95.56621819593377,89.30281847509717,87.7042187667586,92.40242029159009,7.328767431228556,-3.6604579758320597,7,16,-9,0,1,17.15336806396454
2018_3143_3173,0.5205836188164314,2018,3143,3173,96.11848229387235,88.78971486264379,99.02610769308734,86.09011660159787,95.56621819593377,89.30281847509717,98.45713736883391,86.58761960510618,7.328767431228556,12.93599109148947,7,9,-2,0,1,-0.025249186960828673
2018_3143_3177,0.2888746288630636,2018,3143,3177,96.11848229387235,88.78971486264379,104.09660822031293,90.47869562554779,95.56621819593377,89.30281847509717,103.49850452511006,91.00155962671455,7.328767431228556,13.617912594765144,7,5,2,0,1,-6.836909653736467
2018_3143_3179,0.7136702213151405,2018,3143,3179,96.11848229387235,88.78971486264379,99.25404794283136,92.93420528818285,95.56621819593377,89.30281847509717,98.68376795145248,93.47125934368486,7.328767431228556,6.319842654648511,7,13,-6,0,1,7.357248795933596
2018_3143_3181,0.27094897375042715,2018,3143,3181,96.11848229387235,88.78971486264379,101.40487767197389,80.25829754592505,95.56621819593377,89.30281847509717,100.82223974472424,80.72209926512053,7.328767431228556,21.146580126048846,7,5,2,0,1,-8.530929106959594
2018_3143_3189,0.8293105019732339,2018,3143,3189,96.11848229387235,88.78971486264379,91.1180119917759,87.76330563012814,95.56621819593377,89.30281847509717,90.59447889493879,88.2704777640778,7.328767431228556,3.3547063616477573,7,13,-6,0,1,10.237280025847056
2018_3143_3195,0.5443011299192193,2018,3143,3195,96.11848229387235,88.78971486264379,103.9755229510223,81.41852972431978,95.56621819593377,89.30281847509717,103.37811497058128,81.88903626651127,7.328767431228556,22.556993226702517,7,12,-5,0,1,-0.17414827592584192
2018_3143_3199,0.20880232939950838,2018,3143,3199,96.11848229387235,88.78971486264379,101.46700209709334,84.2540169033146,95.56621819593377,89.30281847509717,100.88400722403286,84.74090933791331,7.328767431228556,17.21298519377875,7,3,4,0,1,-10.012096097151943
2018_3143_3203,0.8538860593867645,2018,3143,3203,96.11848229387235,88.78971486264379,90.83686142929537,87.47369428200007,95.56621819593377,89.30281847509717,90.31494372793753,87.97919279159849,7.328767431228556,3.3631671472953,7,14,-7,0,1,11.647164382454854
2018_3143_3208,0.2938628052810883,2018,3143,3208,96.11848229387235,88.78971486264379,93.16542540689754,82.54942587691141,95.56621819593377,89.30281847509717,92.63012856914582,83.02646771322004,7.328767431228556,10.615999529986127,7,4,3,0,1,-4.617714110534352
2018_3143_3211,0.6664064862967906,2018,3143,3211,96.11848229387235,88.78971486264379,103.82036753994913,83.30328514492105,95.56621819593377,89.30281847509717,103.22385102971334,83.7846834307835,7.328767431228556,20.517082395028083,7,13,-6,0,1,1.842545519008726
2018_3143_3212,0.8483552389506428,2018,3143,3212,96.11848229387235,88.78971486264379,83.97644157499215,90.51396605199623,95.56621819593377,89.30281847509717,83.49394151207281,91.03703387613113,7.328767431228556,-6.537524477004084,7,15,-8,0,1,17.722352262478317
2018_3143_3234,0.3638419247001998,2018,3143,3234,96.11848229387235,88.78971486264379,101.66339494157307,93.06529410073,95.56621819593377,89.30281847509717,101.07927166204476,93.60310570054189,7.328767431228556,8.598100840843074,7,6,1,0,1,-3.345181860424412
2018_3143_3251,0.7198315599208582,2018,3143,3251,96.11848229387235,88.78971486264379,96.66803338808572,84.01715381219687,95.56621819593377,89.30281847509717,96.11261175652744,84.5026774474037,7.328767431228556,12.650879575888851,7,14,-7,0,1,7.355166764252952
2018_3143_3257,0.14398970312685241,2018,3143,3257,96.11848229387235,88.78971486264379,101.6389529793357,84.2152338243615,95.56621819593377,89.30281847509717,101.05497013500678,84.70190213685392,7.328767431228556,17.423719154974194,7,1,6,0,1,-12.808746050785135
2018_3143_3261,0.4394461443216088,2018,3143,3261,96.11848229387235,88.78971486264379,93.50834053265797,85.56833798910009,95.56621819593377,89.30281847509717,92.97107342125983,86.06282570540552,7.328767431228556,7.940002543557881,7,6,1,0,1,-1.1781574037424791
2018_3143_3263,0.8510257848837308,2018,3143,3263,96.11848229387235,88.78971486264379,87.62822668844986,90.03083324679447,95.56621819593377,89.30281847509717,87.12474471067482,90.55110911255866,7.328767431228556,-2.4026065583446155,7,15,-8,0,1,15.557504436792858
2018_3143_3266,0.6286938451820336,2018,3143,3266,96.11848229387235,88.78971486264379,95.59672164165849,93.2181784078959,95.56621819593377,89.30281847509717,95.04745540291471,93.75687350519864,7.328767431228556,2.378543233762585,7,8,-1,0,1,2.7388892283753696
2018_3143_3268,0.2718263747670245,2018,3143,3268,96.11848229387235,88.78971486264379,108.37284715317615,84.39773633084181,95.56621819593377,89.30281847509717,107.75017364392225,84.88545930034603,7.328767431228556,23.975110822334344,7,5,2,0,1,-11.087401693739334
2018_3143_3273,0.8046160812018265,2018,3143,3273,96.11848229387235,88.78971486264379,92.0246493552956,91.65030382755506,95.56621819593377,89.30281847509717,91.49590702862284,92.1799383922016,7.328767431228556,0.3743455277405303,7,13,-6,0,1,10.946132360076042
2018_3143_3274,0.4581329658219128,2018,3143,3274,96.11848229387235,88.78971486264379,97.1708624444293,83.79025100046346,95.56621819593377,89.30281847509717,96.61255172818522,84.27446339537003,7.328767431228556,13.380611443965847,7,8,-1,0,1,-1.0619850772844837
2018_3143_3276,0.4189523444018285,2018,3143,3276,96.11848229387235,88.78971486264379,101.14631512046941,91.37694111873655,95.56621819593377,89.30281847509717,100.56516280567284,91.90499595769504,7.328767431228556,9.769374001732857,7,7,0,0,1,-2.240208663166297
2018_3143_3278,0.716682357539879,2018,3143,3278,96.11848229387235,88.78971486264379,98.90378803058643,94.26026234685067,95.56621819593377,89.30281847509717,98.33552051349828,94.80497950464076,7.328767431228556,4.64352568373576,7,10,-3,0,1,3.928343522227915
2018_3143_3280,0.171128004770968,2018,3143,3280,96.11848229387235,88.78971486264379,97.8405086636897,84.47123244357944,95.56621819593377,89.30281847509717,97.27835038809603,84.95938013706217,7.328767431228556,13.369276220110265,7,1,6,0,1,-10.63363902259449
2018_3143_3281,0.42636019010542486,2018,3143,3281,96.11848229387235,88.78971486264379,94.50990045478193,90.49228490842556,95.56621819593377,89.30281847509717,93.96687872082086,91.01522744019856,7.328767431228556,4.017615546356367,7,5,2,0,1,-1.544000879603474
2018_3143_3294,0.7047855661386977,2018,3143,3294,96.11848229387235,88.78971486264379,93.70779117935794,90.1581519077995,95.56621819593377,89.30281847509717,93.16937809240073,90.67916353068371,7.328767431228556,3.5496392715584335,7,10,-3,0,1,5.518885774528832
2018_3143_3299,0.8323293099504989,2018,3143,3299,96.11848229387235,88.78971486264379,89.52466372755444,84.39810982610804,95.56621819593377,89.30281847509717,89.01028546775639,84.8858349539903,7.328767431228556,5.1265539014464,7,15,-8,0,1,12.759293139097917
2018_3143_3301,0.2966814496253547,2018,3143,3301,96.11848229387235,88.78971486264379,96.6153605458841,88.30982803400055,95.56621819593377,89.30281847509717,96.06024155455682,88.82015844613757,7.328767431228556,8.305532511883555,7,4,3,0,1,-4.729213097115367
2018_3143_3304,0.6028955545365036,2018,3143,3304,96.11848229387235,88.78971486264379,97.52126273249131,89.36922634063323,95.56621819593377,89.30281847509717,96.96093873540481,89.88567887061916,7.328767431228556,8.152036391858076,7,10,-3,0,1,3.1697266289084096
2018_3143_3311,0.950975383487237,2018,3143,3311,96.11848229387235,88.78971486264379,88.62045023998606,93.27049937179528,95.56621819593377,89.30281847509717,88.11126728325708,93.80949682478894,7.328767431228556,-4.650049131809226,7,16,-9,0,1,17.36265834970694
2018_3143_3323,0.07837482058985029,2018,3143,3323,96.11848229387235,88.78971486264379,109.86947131845895,82.0356961945691,95.56621819593377,89.30281847509717,109.23819871593113,82.5097692573408,7.328767431228556,27.83377512388985,7,1,6,0,1,-18.02718671127542
2018_3143_3326,0.23939476572049395,2018,3143,3326,96.11848229387235,88.78971486264379,104.49068209917064,90.79168319309034,95.56621819593377,89.30281847509717,103.89031418953122,91.31635590658158,7.328767431228556,13.698998906080305,7,3,4,0,1,-9.646682751910475
2018_3143_3328,0.7196985294577245,2018,3143,3328,96.11848229387235,88.78971486264379,98.63663503306478,90.34585249034468,95.56621819593377,89.30281847509717,98.0699024862099,90.86794880921099,7.328767431228556,8.290782542720095,7,12,-5,0,1,5.547908837691007
2018_3143_3329,0.5333693709421871,2018,3143,3329,96.11848229387235,88.78971486264379,97.83519258746283,87.24055502314036,95.56621819593377,89.30281847509717,97.27306485623453,87.74470625286396,7.328767431228556,10.594637564322468,7,9,-2,0,1,0.9895742042632092
