,ID,Pred
2095,2015_3107_3203,0.1381277428834639
2096,2015_3107_3211,0.25970524441358533
2097,2015_3107_3234,0.03019912900625128
2098,2015_3107_3235,0.31382914045421595
2099,2015_3107_3241,0.4395357930629128
2100,2015_3107_3246,0.030673214670420036
2101,2015_3107_3251,0.48585562552625094
2102,2015_3107_3257,0.03019912900625128
2103,2015_3107_3261,0.25970524441358533
2104,2015_3107_3268,0.011548870404666008
2105,2015_3107_3274,0.25970524441358533
2106,2015_3107_3278,0.26263142651014104
2107,2015_3107_3280,0.15266530432917164
2108,2015_3107_3285,0.6886083995902934
2109,2015_3107_3304,0.21026340872046279
2110,2015_3107_3308,0.6886083995902934
2111,2015_3107_3314,0.07705679136232645
2112,2015_3107_3321,0.18620393755930204
2113,2015_3107_3322,0.7795117061522523
2114,2015_3107_3323,0.011548870404666008
2115,2015_3107_3325,0.5714437383265701
2116,2015_3107_3326,0.15266530432917164
2117,2015_3107_3328,0.15266530432917164
2118,2015_3107_3329,0.31382914045421595
2119,2015_3107_3333,0.03019912900625128
2120,2015_3107_3338,0.31382914045421595
2121,2015_3107_3343,0.26263142651014104
2122,2015_3107_3346,0.4395357930629128
2123,2015_3107_3353,0.26263142651014104
2124,2015_3107_3355,0.5714437383265701
2125,2015_3107_3366,0.6886083995902934
2126,2015_3107_3371,0.21026340872046279
2127,2015_3107_3376,0.011548870404666008
2128,2015_3107_3378,0.1381277428834639
2129,2015_3107_3383,0.6886083995902934
2130,2015_3107_3390,0.07705679136232645
2131,2015_3107_3393,0.26263142651014104
2132,2015_3107_3397,0.030673214670420036
2133,2015_3107_3398,0.7795117061522523
2134,2015_3107_3400,0.15266530432917164
2135,2015_3107_3401,0.1381277428834639
2136,2015_3107_3408,0.4395357930629128
2137,2015_3107_3443,0.4395357930629128
2138,2015_3107_3449,0.1381277428834639
2139,2015_3107_3453,0.21026340872046279
2140,2015_3107_3455,0.48585562552625094
2141,2015_3110_3113,0.030673214670420036
2142,2015_3110_3114,0.31382914045421595
2143,2015_3110_3116,0.21026340872046279
2144,2015_3110_3124,0.011548870404666008
2145,2015_3110_3129,0.5714437383265701
2146,2015_3110_3140,0.48585562552625094
2147,2015_3110_3143,0.03019912900625128
2148,2015_3110_3151,0.1381277428834639
2149,2015_3110_3163,0.012056173466705459
2150,2015_3110_3169,0.4395357930629128
2151,2015_3110_3173,0.1381277428834639
2152,2015_3110_3177,0.26263142651014104
2153,2015_3110_3181,0.03019912900625128
2154,2015_3110_3195,0.1381277428834639
2155,2015_3110_3199,0.011548870404666008
2156,2015_3110_3203,0.15266530432917164
2157,2015_3110_3211,0.31382914045421595
2158,2015_3110_3234,0.030673214670420036
2159,2015_3110_3235,0.21026340872046279
2160,2015_3110_3241,0.25970524441358533
2161,2015_3110_3246,0.011548870404666008
2162,2015_3110_3251,0.4395357930629128
2163,2015_3110_3257,0.030673214670420036
2164,2015_3110_3261,0.31382914045421595
2165,2015_3110_3268,0.012056173466705459
2166,2015_3110_3274,0.31382914045421595
2167,2015_3110_3278,0.18620393755930204
2168,2015_3110_3280,0.07705679136232645
2169,2015_3110_3285,0.7795117061522523
2170,2015_3110_3304,0.26263142651014104
2171,2015_3110_3308,0.7795117061522523
2172,2015_3110_3314,0.03019912900625128
2173,2015_3110_3321,0.1381277428834639
2174,2015_3110_3322,0.5714437383265701
2175,2015_3110_3323,0.012056173466705459
2176,2015_3110_3325,0.48585562552625094
2177,2015_3110_3326,0.07705679136232645
2178,2015_3110_3328,0.07705679136232645
2179,2015_3110_3329,0.21026340872046279
2180,2015_3110_3333,0.030673214670420036
2181,2015_3110_3338,0.21026340872046279
2182,2015_3110_3343,0.18620393755930204
2183,2015_3110_3346,0.25970524441358533
2184,2015_3110_3353,0.18620393755930204
2185,2015_3110_3355,0.48585562552625094
2186,2015_3110_3366,0.7795117061522523
2187,2015_3110_3371,0.26263142651014104
2188,2015_3110_3376,0.012056173466705459
2189,2015_3110_3378,0.15266530432917164
2190,2015_3110_3383,0.7795117061522523
2191,2015_3110_3390,0.03019912900625128
2192,2015_3110_3393,0.18620393755930204
2193,2015_3110_3397,0.011548870404666008
2194,2015_3110_3398,0.5714437383265701
2195,2015_3110_3400,0.07705679136232645
2196,2015_3110_3401,0.15266530432917164
2197,2015_3110_3408,0.25970524441358533
2198,2015_3110_3443,0.25970524441358533
2199,2015_3110_3449,0.15266530432917164
2200,2015_3110_3453,0.26263142651014104
2201,2015_3110_3455,0.4395357930629128
2202,2015_3113_3114,0.8511121183243946
2203,2015_3113_3116,0.8625295115237788
2204,2015_3113_3124,0.4395357930629128
2205,2015_3113_3129,0.9891867333278637
2206,2015_3113_3140,0.9707921750978683
2207,2015_3113_3143,0.5714437383265701
2208,2015_3113_3151,0.8265762060666704
2209,2015_3113_3163,0.25970524441358533
2210,2015_3113_3169,0.9703199815912404
2211,2015_3113_3173,0.8265762060666704
2212,2015_3113_3177,0.9726216316821136
2213,2015_3113_3181,0.5714437383265701
2214,2015_3113_3195,0.8265762060666704
2215,2015_3113_3199,0.4395357930629128
2216,2015_3113_3203,0.6886083995902934
2217,2015_3113_3211,0.8511121183243946
2218,2015_3113_3234,0.48585562552625094
2219,2015_3113_3235,0.8625295115237788
2220,2015_3113_3241,0.9162193470358734
2221,2015_3113_3246,0.4395357930629128
2222,2015_3113_3251,0.9703199815912404
2223,2015_3113_3257,0.48585562552625094
2224,2015_3113_3261,0.8511121183243946
2225,2015_3113_3268,0.25970524441358533
2226,2015_3113_3274,0.8511121183243946
2227,2015_3113_3278,0.765163046070141
2228,2015_3113_3280,0.7795117061522523
2229,2015_3113_3285,0.9876274047159828
2230,2015_3113_3304,0.9726216316821136
2231,2015_3113_3308,0.9876274047159828
2232,2015_3113_3314,0.5714437383265701
2233,2015_3113_3321,0.8265762060666704
2234,2015_3113_3322,0.9891867333278637
2235,2015_3113_3323,0.25970524441358533
2236,2015_3113_3325,0.9707921750978683
2237,2015_3113_3326,0.7795117061522523
2238,2015_3113_3328,0.7795117061522523
2239,2015_3113_3329,0.8625295115237788
2240,2015_3113_3333,0.48585562552625094
2241,2015_3113_3338,0.8625295115237788
2242,2015_3113_3343,0.765163046070141
2243,2015_3113_3346,0.9162193470358734
2244,2015_3113_3353,0.765163046070141
2245,2015_3113_3355,0.9707921750978683
2246,2015_3113_3366,0.9876274047159828
2247,2015_3113_3371,0.9726216316821136
2248,2015_3113_3376,0.25970524441358533
2249,2015_3113_3378,0.6886083995902934
2250,2015_3113_3383,0.9876274047159828
2251,2015_3113_3390,0.5714437383265701
2252,2015_3113_3393,0.765163046070141
2253,2015_3113_3397,0.4395357930629128
2254,2015_3113_3398,0.9891867333278637
2255,2015_3113_3400,0.7795117061522523
2256,2015_3113_3401,0.6886083995902934
2257,2015_3113_3408,0.9162193470358734
2258,2015_3113_3443,0.9162193470358734
2259,2015_3113_3449,0.6886083995902934
2260,2015_3113_3453,0.9726216316821136
2261,2015_3113_3455,0.9703199815912404
2262,2015_3114_3116,0.4395357930629128
2263,2015_3114_3124,0.07705679136232645
2264,2015_3114_3129,0.8265762060666704
2265,2015_3114_3140,0.6886083995902934
2266,2015_3114_3143,0.1381277428834639
2267,2015_3114_3151,0.21026340872046279
2268,2015_3114_3163,0.03019912900625128
2269,2015_3114_3169,0.7795117061522523
2270,2015_3114_3173,0.21026340872046279
2271,2015_3114_3177,0.25970524441358533
2272,2015_3114_3181,0.1381277428834639
2273,2015_3114_3195,0.21026340872046279
2274,2015_3114_3199,0.07705679136232645
2275,2015_3114_3203,0.26263142651014104
2276,2015_3114_3211,0.48585562552625094
2277,2015_3114_3234,0.15266530432917164
2278,2015_3114_3235,0.4395357930629128
2279,2015_3114_3241,0.5714437383265701
2280,2015_3114_3246,0.07705679136232645
2281,2015_3114_3251,0.7795117061522523
2282,2015_3114_3257,0.15266530432917164
2283,2015_3114_3261,0.48585562552625094
2284,2015_3114_3268,0.03019912900625128
2285,2015_3114_3274,0.48585562552625094
2286,2015_3114_3278,0.31382914045421595
2287,2015_3114_3280,0.18620393755930204
2288,2015_3114_3285,0.765163046070141
2289,2015_3114_3304,0.25970524441358533
2290,2015_3114_3308,0.765163046070141
2291,2015_3114_3314,0.1381277428834639
2292,2015_3114_3321,0.21026340872046279
2293,2015_3114_3322,0.8265762060666704
2294,2015_3114_3323,0.03019912900625128
2295,2015_3114_3325,0.6886083995902934
2296,2015_3114_3326,0.18620393755930204
2297,2015_3114_3328,0.18620393755930204
2298,2015_3114_3329,0.4395357930629128
2299,2015_3114_3333,0.15266530432917164
2300,2015_3114_3338,0.4395357930629128
2301,2015_3114_3343,0.31382914045421595
2302,2015_3114_3346,0.5714437383265701
2303,2015_3114_3353,0.31382914045421595
2304,2015_3114_3355,0.6886083995902934
2305,2015_3114_3366,0.765163046070141
2306,2015_3114_3371,0.25970524441358533
2307,2015_3114_3376,0.03019912900625128
2308,2015_3114_3378,0.26263142651014104
2309,2015_3114_3383,0.765163046070141
2310,2015_3114_3390,0.1381277428834639
2311,2015_3114_3393,0.31382914045421595
2312,2015_3114_3397,0.07705679136232645
2313,2015_3114_3398,0.8265762060666704
2314,2015_3114_3400,0.18620393755930204
2315,2015_3114_3401,0.26263142651014104
2316,2015_3114_3408,0.5714437383265701
2317,2015_3114_3443,0.5714437383265701
2318,2015_3114_3449,0.26263142651014104
2319,2015_3114_3453,0.25970524441358533
2320,2015_3114_3455,0.7795117061522523
2321,2015_3116_3124,0.15266530432917164
2322,2015_3116_3129,0.765163046070141
2323,2015_3116_3140,0.8265762060666704
2324,2015_3116_3143,0.18620393755930204
2325,2015_3116_3151,0.31382914045421595
2326,2015_3116_3163,0.07705679136232645
2327,2015_3116_3169,0.6886083995902934
2328,2015_3116_3173,0.31382914045421595
2329,2015_3116_3177,0.4395357930629128
2330,2015_3116_3181,0.18620393755930204
2331,2015_3116_3195,0.31382914045421595
2332,2015_3116_3199,0.15266530432917164
2333,2015_3116_3203,0.21026340872046279
2334,2015_3116_3211,0.5714437383265701
2335,2015_3116_3234,0.1381277428834639
2336,2015_3116_3235,0.48585562552625094
2337,2015_3116_3241,0.7795117061522523
2338,2015_3116_3246,0.15266530432917164
2339,2015_3116_3251,0.6886083995902934
2340,2015_3116_3257,0.1381277428834639
2341,2015_3116_3261,0.5714437383265701
2342,2015_3116_3268,0.07705679136232645
2343,2015_3116_3274,0.5714437383265701
2344,2015_3116_3278,0.25970524441358533
2345,2015_3116_3280,0.26263142651014104
2346,2015_3116_3285,0.9726216316821136
2347,2015_3116_3304,0.4395357930629128
2348,2015_3116_3308,0.9726216316821136
2349,2015_3116_3314,0.18620393755930204
2350,2015_3116_3321,0.31382914045421595
2351,2015_3116_3322,0.765163046070141
2352,2015_3116_3323,0.07705679136232645
2353,2015_3116_3325,0.8265762060666704
2354,2015_3116_3326,0.26263142651014104
2355,2015_3116_3328,0.26263142651014104
2356,2015_3116_3329,0.48585562552625094
2357,2015_3116_3333,0.1381277428834639
2358,2015_3116_3338,0.48585562552625094
2359,2015_3116_3343,0.25970524441358533
2360,2015_3116_3346,0.7795117061522523
2361,2015_3116_3353,0.25970524441358533
2362,2015_3116_3355,0.8265762060666704
2363,2015_3116_3366,0.9726216316821136
2364,2015_3116_3371,0.4395357930629128
2365,2015_3116_3376,0.07705679136232645
2366,2015_3116_3378,0.21026340872046279
2367,2015_3116_3383,0.9726216316821136
2368,2015_3116_3390,0.18620393755930204
2369,2015_3116_3393,0.25970524441358533
2370,2015_3116_3397,0.15266530432917164
2371,2015_3116_3398,0.765163046070141
2372,2015_3116_3400,0.26263142651014104
2373,2015_3116_3401,0.21026340872046279
2374,2015_3116_3408,0.7795117061522523
2375,2015_3116_3443,0.7795117061522523
2376,2015_3116_3449,0.21026340872046279
2377,2015_3116_3453,0.4395357930629128
2378,2015_3116_3455,0.6886083995902934
2379,2015_3124_3129,0.9876274047159828
2380,2015_3124_3140,0.9891867333278637
2381,2015_3124_3143,0.7795117061522523
2382,2015_3124_3151,0.765163046070141
2383,2015_3124_3163,0.4395357930629128
2384,2015_3124_3169,0.9707921750978683
2385,2015_3124_3173,0.765163046070141
2386,2015_3124_3177,0.8625295115237788
2387,2015_3124_3181,0.7795117061522523
2388,2015_3124_3195,0.765163046070141
2389,2015_3124_3199,0.48585562552625094
2390,2015_3124_3203,0.8265762060666704
2391,2015_3124_3211,0.9162193470358734
2392,2015_3124_3234,0.5714437383265701
2393,2015_3124_3235,0.8511121183243946
2394,2015_3124_3241,0.9703199815912404
2395,2015_3124_3246,0.48585562552625094
2396,2015_3124_3251,0.9707921750978683
2397,2015_3124_3257,0.5714437383265701
2398,2015_3124_3261,0.9162193470358734
2399,2015_3124_3268,0.4395357930629128
2400,2015_3124_3274,0.9162193470358734
2401,2015_3124_3278,0.9726216316821136
2402,2015_3124_3280,0.6886083995902934
2403,2015_3124_3285,0.9882153536541798
2404,2015_3124_3304,0.8625295115237788
2405,2015_3124_3308,0.9882153536541798
2406,2015_3124_3314,0.7795117061522523
2407,2015_3124_3321,0.765163046070141
2408,2015_3124_3322,0.9876274047159828
2409,2015_3124_3323,0.4395357930629128
2410,2015_3124_3325,0.9891867333278637
2411,2015_3124_3326,0.6886083995902934
2412,2015_3124_3328,0.6886083995902934
2413,2015_3124_3329,0.8511121183243946
2414,2015_3124_3333,0.5714437383265701
2415,2015_3124_3338,0.8511121183243946
2416,2015_3124_3343,0.9726216316821136
2417,2015_3124_3346,0.9703199815912404
2418,2015_3124_3353,0.9726216316821136
2419,2015_3124_3355,0.9891867333278637
2420,2015_3124_3366,0.9882153536541798
2421,2015_3124_3371,0.8625295115237788
2422,2015_3124_3376,0.4395357930629128
2423,2015_3124_3378,0.8265762060666704
2424,2015_3124_3383,0.9882153536541798
2425,2015_3124_3390,0.7795117061522523
2426,2015_3124_3393,0.9726216316821136
2427,2015_3124_3397,0.48585562552625094
2428,2015_3124_3398,0.9876274047159828
2429,2015_3124_3400,0.6886083995902934
2430,2015_3124_3401,0.8265762060666704
2431,2015_3124_3408,0.9703199815912404
2432,2015_3124_3443,0.9703199815912404
2433,2015_3124_3449,0.8265762060666704
2434,2015_3124_3453,0.8625295115237788
2435,2015_3124_3455,0.9707921750978683
2436,2015_3129_3140,0.4395357930629128
2437,2015_3129_3143,0.030673214670420036
2438,2015_3129_3151,0.15266530432917164
2439,2015_3129_3163,0.008438297141249773
2440,2015_3129_3169,0.25970524441358533
2441,2015_3129_3173,0.15266530432917164
2442,2015_3129_3177,0.18620393755930204
2443,2015_3129_3181,0.030673214670420036
2444,2015_3129_3195,0.15266530432917164
2445,2015_3129_3199,0.012056173466705459
2446,2015_3129_3203,0.07705679136232645
2447,2015_3129_3211,0.21026340872046279
2448,2015_3129_3234,0.011548870404666008
2449,2015_3129_3235,0.26263142651014104
2450,2015_3129_3241,0.31382914045421595
2451,2015_3129_3246,0.012056173466705459
2452,2015_3129_3251,0.25970524441358533
2453,2015_3129_3257,0.011548870404666008
2454,2015_3129_3261,0.21026340872046279
2455,2015_3129_3268,0.008438297141249773
2456,2015_3129_3274,0.21026340872046279
2457,2015_3129_3278,0.1381277428834639
2458,2015_3129_3280,0.03019912900625128
2459,2015_3129_3285,0.5714437383265701
2460,2015_3129_3304,0.18620393755930204
2461,2015_3129_3308,0.5714437383265701
2462,2015_3129_3314,0.030673214670420036
2463,2015_3129_3321,0.15266530432917164
2464,2015_3129_3322,0.48585562552625094
2465,2015_3129_3323,0.008438297141249773
2466,2015_3129_3325,0.4395357930629128
2467,2015_3129_3326,0.03019912900625128
2468,2015_3129_3328,0.03019912900625128
2469,2015_3129_3329,0.26263142651014104
2470,2015_3129_3333,0.011548870404666008
2471,2015_3129_3338,0.26263142651014104
2472,2015_3129_3343,0.1381277428834639
2473,2015_3129_3346,0.31382914045421595
2474,2015_3129_3353,0.1381277428834639
2475,2015_3129_3355,0.4395357930629128
2476,2015_3129_3366,0.5714437383265701
2477,2015_3129_3371,0.18620393755930204
2478,2015_3129_3376,0.008438297141249773
2479,2015_3129_3378,0.07705679136232645
2480,2015_3129_3383,0.5714437383265701
2481,2015_3129_3390,0.030673214670420036
2482,2015_3129_3393,0.1381277428834639
2483,2015_3129_3397,0.012056173466705459
2484,2015_3129_3398,0.48585562552625094
2485,2015_3129_3400,0.03019912900625128
2486,2015_3129_3401,0.07705679136232645
2487,2015_3129_3408,0.31382914045421595
2488,2015_3129_3443,0.31382914045421595
2489,2015_3129_3449,0.07705679136232645
2490,2015_3129_3453,0.18620393755930204
2491,2015_3129_3455,0.25970524441358533
2492,2015_3140_3143,0.03019912900625128
2493,2015_3140_3151,0.1381277428834639
2494,2015_3140_3163,0.012056173466705459
2495,2015_3140_3169,0.4395357930629128
2496,2015_3140_3173,0.1381277428834639
2497,2015_3140_3177,0.26263142651014104
2498,2015_3140_3181,0.03019912900625128
2499,2015_3140_3195,0.1381277428834639
2500,2015_3140_3199,0.011548870404666008
2501,2015_3140_3203,0.15266530432917164
2502,2015_3140_3211,0.31382914045421595
2503,2015_3140_3234,0.030673214670420036
2504,2015_3140_3235,0.21026340872046279
2505,2015_3140_3241,0.25970524441358533
2506,2015_3140_3246,0.011548870404666008
2507,2015_3140_3251,0.4395357930629128
2508,2015_3140_3257,0.030673214670420036
2509,2015_3140_3261,0.31382914045421595
2510,2015_3140_3268,0.012056173466705459
2511,2015_3140_3274,0.31382914045421595
2512,2015_3140_3278,0.18620393755930204
2513,2015_3140_3280,0.07705679136232645
2514,2015_3140_3285,0.7795117061522523
2515,2015_3140_3304,0.26263142651014104
2516,2015_3140_3308,0.7795117061522523
2517,2015_3140_3314,0.03019912900625128
2518,2015_3140_3321,0.1381277428834639
2519,2015_3140_3322,0.5714437383265701
2520,2015_3140_3323,0.012056173466705459
2521,2015_3140_3325,0.48585562552625094
2522,2015_3140_3326,0.07705679136232645
2523,2015_3140_3328,0.07705679136232645
2524,2015_3140_3329,0.21026340872046279
2525,2015_3140_3333,0.030673214670420036
2526,2015_3140_3338,0.21026340872046279
2527,2015_3140_3343,0.18620393755930204
2528,2015_3140_3346,0.25970524441358533
2529,2015_3140_3353,0.18620393755930204
2530,2015_3140_3355,0.48585562552625094
2531,2015_3140_3366,0.7795117061522523
2532,2015_3140_3371,0.26263142651014104
2533,2015_3140_3376,0.012056173466705459
2534,2015_3140_3378,0.15266530432917164
2535,2015_3140_3383,0.7795117061522523
2536,2015_3140_3390,0.03019912900625128
2537,2015_3140_3393,0.18620393755930204
2538,2015_3140_3397,0.011548870404666008
2539,2015_3140_3398,0.5714437383265701
2540,2015_3140_3400,0.07705679136232645
2541,2015_3140_3401,0.15266530432917164
2542,2015_3140_3408,0.25970524441358533
2543,2015_3140_3443,0.25970524441358533
2544,2015_3140_3449,0.15266530432917164
2545,2015_3140_3453,0.26263142651014104
2546,2015_3140_3455,0.4395357930629128
2547,2015_3143_3151,0.6886083995902934
2548,2015_3143_3163,0.31382914045421595
2549,2015_3143_3169,0.9162193470358734
2550,2015_3143_3173,0.6886083995902934
2551,2015_3143_3177,0.765163046070141
2552,2015_3143_3181,0.48585562552625094
2553,2015_3143_3195,0.6886083995902934
2554,2015_3143_3199,0.25970524441358533
2555,2015_3143_3203,0.7795117061522523
2556,2015_3143_3211,0.8625295115237788
2557,2015_3143_3234,0.4395357930629128
2558,2015_3143_3235,0.9726216316821136
2559,2015_3143_3241,0.8511121183243946
2560,2015_3143_3246,0.25970524441358533
2561,2015_3143_3251,0.9162193470358734
2562,2015_3143_3257,0.4395357930629128
2563,2015_3143_3261,0.8625295115237788
2564,2015_3143_3268,0.31382914045421595
2565,2015_3143_3274,0.8625295115237788
2566,2015_3143_3278,0.8265762060666704
2567,2015_3143_3280,0.5714437383265701
